fixture_id,league_id,season,round,home_attack,home_defense,away_attack,away_defense,home_goals_scored_lastN,home_goals_conceded_lastN,away_goals_scored_lastN,away_goals_conceded_lastN,home_days_since_last_match,away_days_since_last_match,home_goals,away_goals
1223902,135,2024,31,1.2,1.5,2.1,0.9,0.5766421624901066,0.7767682316327186,0.8935633059687539,1.2804908606620797,4.979166666666667,6.0,2,2
1208323,39,2024,31,1.5,1.3,1.5,1.2,1.248352212949264,0.7755159426776005,1.0973637000312155,0.9698551306515714,2.90625,3.8958333333333335,2,1
1208761,140,2024,30,0.9,1.2,1.6,1.5,1.1199301246973543,0.9559674533590916,0.688172110972884,0.6610413842843292,6.0,4.895833333333333,1,2
1223900,135,2024,31,1.6,1.1,1.6,1.1,1.091025059729867,1.5820937008465539,1.2165663315804636,0.44400290719193963,6.0,6.239583333333333,2,2
1208755,140,2024,30,2.7,1.0,1.5,1.3,1.3266172653573243,0.6794197642731163,1.3861906298338869,1.0193993853479668,6.197916666666667,6.0,1,1
1223899,135,2024,31,0.7,1.5,0.8,1.5,0.912355591080556,0.9955346954099212,0.23622282554078236,0.4496340355132672,7.614583333333333,7.854166666666667,1,1
1208757,140,2024,30,1.1,1.6,0.9,1.2,0.8618585100982507,0.981711622174551,1.261817556800332,1.512517980252483,5.708333333333333,7.958333333333333,1,3
1208327,39,2024,31,1.4,1.4,2.3,1.1,1.0465101004173791,0.8546235757548755,0.8003696851795594,0.6779424307583664,4.760416666666667,3.75,3,2
1208331,39,2024,31,1.7,1.7,0.7,2.3,0.40733303537625637,0.808166759463318,1.3122605522101598,0.8662450917060758,2.75,3.7604166666666665,3,1
1208324,39,2024,31,1.7,1.5,1.7,1.1,0.8169124546566039,0.7766937183320555,0.4970079623266362,0.48269200712082694,3.7604166666666665,2.75,0,0
1223897,135,2024,31,0.9,1.6,1.1,1.5,0.5322297199762258,0.8707865952228546,1.0022350275089926,0.48224070379426287,7.958333333333333,7.104166666666667,0,0
1223904,135,2024,31,1.0,1.2,0.9,1.7,1.2439136270140483,0.6816121144199494,0.5106023422339562,0.345996779560687,5.760416666666667,5.854166666666667,1,1
1208760,140,2024,30,1.1,1.4,1.8,0.8,0.7872356550469046,0.8098689699932113,0.9094699617590193,1.7231931680052353,6.802083333333333,7.958333333333333,1,2
1208330,39,2024,31,1.2,1.4,1.9,1.2,0.9309622023883211,0.784639624140482,0.726733843469422,0.6363523126220488,4.854166666666667,3.8645833333333335,0,0
1223895,135,2024,31,2.1,1.0,1.6,1.3,0.6106142310740702,0.6227902037054223,0.6526275974539515,1.4238325542190728,7.125,5.885416666666667,0,1
1208762,140,2024,30,0.7,2.4,0.9,1.0,1.061884432579379,1.0085319704223354,1.6574750725155263,1.1286834182124694,8.145833333333334,7.1875,0,4
1223903,135,2024,31,1.5,0.9,1.5,0.9,0.7525017982123201,0.1618973774579001,0.5109350593884072,1.1104386858354571,7.958333333333333,8.072916666666666,1,1
1208759,140,2024,30,1.9,1.3,1.4,0.8,0.8645159933174775,0.9350965769711512,0.5698913693373349,0.6298610883370543,7.291666666666667,7.104166666666667,0,0
1223896,135,2024,31,1.5,1.2,1.6,0.7,1.4058973153177754,0.46962140837711314,0.9853763906683145,1.02505500028831,9.197916666666666,8.0,1,1
1208329,39,2024,31,0.9,2.1,1.8,1.2,0.044477515729982424,1.062724044581848,0.8577163362624995,0.9825522603455207,5.010416666666667,5.010416666666667,0,3
1208758,140,2024,30,1.0,1.5,1.3,1.4,1.8015125135782866,1.3681581827597018,0.4749875182614667,0.9058280995364448,8.958333333333334,8.104166666666666,1,1
1223913,135,2024,32,1.1,1.5,1.6,1.1,0.5961561121064457,0.7391367260989694,1.2222344706425954,1.5414290873684418,7.0,6.0,0,4
1208772,140,2024,31,1.2,1.4,1.1,1.4,1.4054740136604895,0.6520648181100892,1.0386918121441244,0.8944703860511429,6.197916666666667,5.197916666666667,1,0
1208338,39,2024,32,1.9,1.2,1.3,1.3,0.47237699825512436,0.41362900320433177,1.2399243307778698,0.7877469839469501,5.833333333333333,6.895833333333333,5,2
1208771,140,2024,31,0.9,1.2,0.9,1.2,1.786327245253549,1.3344624447398716,1.071473099571799,1.1044517613500762,6.0,6.8125,0,2
1223914,135,2024,32,0.8,1.5,0.7,1.8,0.5297948366015085,0.7222621230836237,1.0854075076611571,1.450142722396915,6.104166666666667,7.0,1,0
1208341,39,2024,32,0.7,2.3,1.5,1.3,1.282381123642486,0.9551309208621461,1.3792067161947994,0.7661366447917224,6.041666666666667,6.895833333333333,0,3
1208335,39,2024,32,1.7,1.6,0.9,2.1,0.7969403133813604,1.2443834724973974,0.028910385224488577,1.0963261845337566,7.0,4.791666666666667,2,2
1208340,39,2024,32,1.5,1.2,1.1,1.2,0.9753376870715722,1.1981836127012992,0.9842306204814657,0.774516021115431,6.895833333333333,7.104166666666667,0,1
1208767,140,2024,31,0.9,1.0,1.1,1.6,1.9361550934313885,0.7336442218381052,0.9115337891396205,1.6042583877467913,5.90625,6.09375,1,3
1223909,135,2024,32,2.1,0.9,1.1,1.5,0.8674828155463566,1.668430170541463,0.6514527678808453,0.3134564574662709,7.0,6.125,3,1
1208334,39,2024,32,1.8,0.9,1.7,1.5,0.7709159478303746,1.0063625928685545,0.5309930955267925,0.5048509169158361,7.208333333333333,6.145833333333333,1,1
1212940,140,2024,31,1.6,1.5,1.1,1.3,0.9303847887990413,0.7731954183033325,2.159447451712442,0.6684976688495778,7.0,7.895833333333333,0,2
1223910,135,2024,32,1.5,0.9,0.7,1.5,0.6665522330469091,1.0562295902374916,1.0230311342023615,1.0233475520164488,6.0,6.34375,2,1
1208769,140,2024,31,1.0,1.5,2.7,1.0,1.5022331338258863,1.127123331614319,0.994423729604768,0.7507895134441922,5.0,7.0,0,1
1223905,135,2024,32,2.1,1.0,1.5,1.2,0.39689925019814565,0.6870011324085245,1.343833254956554,0.5404101654451235,6.770833333333333,5.65625,2,0
1208770,140,2024,31,1.3,1.4,1.2,1.6,0.5465623996904662,0.9200382646986891,0.6059073555070225,0.9501902639575474,5.708333333333333,8.0,2,1
1223908,135,2024,32,0.9,1.7,1.0,1.3,0.749947078007627,0.4904861420085642,0.7895823949392549,0.5780941061608154,7.0,8.760416666666666,0,0
1208342,39,2024,32,1.4,1.8,1.7,1.7,0.8458681877685197,0.679977495933417,0.6568380842477636,0.9547201583570389,7.958333333333333,7.0,4,2
1208337,39,2024,32,2.3,1.1,1.2,1.6,0.8376315997145398,1.4361171254474834,1.0349457537070375,0.8132980209260057,7.0,7.958333333333333,2,1
1208336,39,2024,32,1.7,1.1,0.9,2.2,0.32305517551231355,0.3137498046285375,1.5901895761466633,0.9918448190388739,7.0,7.958333333333333,2,2
1223907,135,2024,32,1.6,1.1,1.2,1.5,1.303836297345483,0.8016700714929424,1.2109285167296804,0.7915660172279337,7.760416666666667,7.875,0,0
1208768,140,2024,31,1.0,1.3,2.1,1.0,0.8013887432565269,0.9262948949425375,0.801378576387813,1.7779354574753246,8.09375,8.0,0,1
1208339,39,2024,32,1.8,1.2,1.2,1.4,0.9630711741261802,0.6386589692245884,0.6051254315524087,0.5100157556913133,5.854166666666667,7.0,4,1
1223906,135,2024,32,1.3,1.4,1.0,1.2,1.1951141531660023,1.1269636221866945,1.0741320928532492,0.8611034299285226,8.125,7.125,1,0
1208766,140,2024,31,1.5,1.3,1.9,1.3,1.210190576058693,0.7947321075986855,0.5619353956563604,0.6078127750312483,7.895833333333333,6.895833333333333,1,2
1223911,135,2024,32,1.6,1.3,1.5,0.9,0.7063954383450685,0.9254911602423974,0.8235706132824525,0.43967773979207947,7.114583333333333,7.0,1,1
1208764,140,2024,31,1.4,0.8,1.1,1.2,0.37042939006926767,0.40940970741908533,0.9328532175981599,1.984107040057046,7.0,9.0,3,1
1223912,135,2024,32,1.6,0.7,0.9,1.6,0.8756509039344044,1.0962857501874015,0.3459493179845468,0.5660112868948555,7.0,8.239583333333334,3,0
1208765,140,2024,31,1.8,0.8,0.7,2.4,0.9592110306989181,1.6470641955670393,0.6902248811765964,1.5143420770708143,8.197916666666666,8.104166666666666,4,2
1208333,39,2024,32,1.5,1.2,1.4,1.4,0.8895063538975386,1.8795831494243682,1.6756861107258418,0.8728966285884951,9.208333333333334,8.25,1,0
1208311,39,2024,29,1.8,1.2,1.3,1.3,1.4371073742931282,0.7699894411070936,1.4610790201338206,1.5464484950311046,3.125,4.291666666666667,5,0
1212941,140,2024,32,1.1,1.3,0.9,1.0,1.9657620557342992,0.43452348475222563,1.5805494218415137,1.7416414714674953,6.104166666666667,6.197916666666667,1,0
1208774,140,2024,32,1.1,1.2,1.2,1.4,1.1333432278024402,2.11779457603708,1.1895997755459848,0.423842131771558,5.708333333333333,7.708333333333333,1,1
1223919,135,2024,33,0.7,1.5,1.3,1.4,1.3816369038982017,1.0665092421440252,1.0662472764809785,0.7325263544213515,6.760416666666667,5.875,0,3
1208346,39,2024,33,1.1,1.2,1.9,1.2,1.0268711154341648,0.5034354137250302,1.3414580043314177,0.9239870572110208,7.0,7.104166666666667,0,2
1208352,39,2024,33,1.2,1.6,0.7,2.3,1.0598359520307865,0.8063611049062516,0.833547730367616,1.0651829246473514,6.041666666666667,7.0,1,1
1208345,39,2024,33,1.3,1.3,1.5,1.2,0.9497013630869834,2.0970718636505596,0.8215124633667334,1.2217290471258393,2.8125,4.791666666666667,0,0
1208344,39,2024,33,1.7,1.5,1.7,1.6,0.6791324401969903,0.5174123552545526,0.8042857135018058,1.5185714793455305,6.895833333333333,7.0,4,2
1208773,140,2024,32,2.7,1.0,1.6,1.5,0.7608815970826054,0.48801318373872493,0.6047501127193768,1.0646982340183782,6.802083333333333,6.90625,4,3
1223921,135,2024,33,0.7,1.8,1.6,0.7,0.7055148799797522,1.2561344362246614,1.0982746500573626,0.712585737621811,7.125,4.885416666666667,0,1
1208781,140,2024,32,0.9,1.2,1.0,1.5,1.5552538110179657,0.7178936448775496,0.9764515369868262,0.8471363383888135,7.1875,6.895833333333333,0,0
1208343,39,2024,33,1.5,1.3,1.8,1.2,1.3408321916135761,0.49798881911461956,2.0260001351708747,0.5004931367196108,7.104166666666667,2.9166666666666665,4,1
1223923,135,2024,33,1.5,0.9,0.9,1.7,0.7668593601720557,0.5993321975315182,0.4874656007049576,0.31881599230556673,6.0,6.239583333333333,1,0
1208776,140,2024,32,1.1,1.6,1.8,0.8,1.8572696902134802,1.3648165631465252,1.052885318102445,2.7268417271185754,7.197916666666667,5.0,1,0
1208778,140,2024,32,0.7,2.4,1.3,1.4,2.1048961727647875,1.4137204982441776,0.8011790213372645,0.8740665387208146,5.708333333333333,7.0,2,3
1208350,39,2024,33,1.2,1.4,1.4,1.8,0.7481926416201767,1.1426213523104647,1.4086378514613025,0.7759723004612962,6.895833333333333,7.0,0,1
1208347,39,2024,33,1.4,1.4,1.7,1.1,1.0891959719717972,0.8107161419158553,0.48324789616856534,1.2362606053317817,5.75,7.0,1,2
1208348,39,2024,33,0.9,2.2,1.8,0.9,2.0659464568185637,0.9179611644608296,0.6903546253490028,0.9881226134691357,7.0,7.854166666666667,0,4
1223917,135,2024,33,0.9,1.6,0.8,1.5,0.22486705668995544,0.8970088989816559,0.6579083104576471,0.4694703800043554,5.760416666666667,8.0,2,2
1208779,140,2024,32,1.9,1.3,0.9,1.2,0.7407640800511281,0.6328988165908241,1.1611127094148068,1.7261968853772127,6.90625,8.09375,2,2
1208349,39,2024,33,0.9,2.1,2.3,1.1,0.7285139726181397,0.9988865297508633,0.8221779311187987,1.3205973436620764,8.0625,7.104166666666667,0,1
1223915,135,2024,33,1.5,1.2,2.1,0.9,0.87349161572176,0.7095999408726636,0.9938638301051318,1.540540216912557,7.229166666666667,8.0,1,0
1208780,140,2024,32,1.1,1.4,1.0,1.3,0.6751496778936809,0.8574474175999096,0.5209026831167425,0.7719634765844442,8.895833333333334,7.09375,1,1
1223920,135,2024,33,1.6,1.1,2.1,1.0,1.5469524059176871,1.0019289067894872,0.616317845962128,0.4465507360655409,9.0,7.34375,0,1
1208775,140,2024,32,2.1,1.0,1.4,0.8,0.6907678695238733,1.155658047358961,1.068904103545024,0.7931049461860418,7.197916666666667,7.0,1,0
1208351,39,2024,33,1.7,1.7,1.5,1.2,0.7609316828656214,1.4793916323438399,0.6339694965965219,1.1659405603770567,8.25,9.208333333333334,1,2
1208777,140,2024,32,1.2,1.6,1.5,1.3,0.6698814477462314,1.0635371331108674,1.0244443872586633,0.8920819428136395,8.291666666666666,8.104166666666666,1,3
1212942,140,2024,33,1.2,1.4,1.1,1.3,1.0952884652160013,0.5766337492878764,1.6993362453182037,0.28244026508894665,3.2083333333333335,3.9166666666666665,1,1
1208358,39,2024,34,1.9,1.2,1.5,1.3,1.3201933168505093,0.6005915871871635,2.00709648010438,0.5420688008005711,3.2083333333333335,3.1041666666666665,2,1
1208784,140,2024,33,2.7,1.0,0.9,1.2,0.9525977294617181,1.186739819430171,1.0109149771616777,0.46663086917040725,3.21875,3.125,1,0
1223922,135,2024,33,1.2,1.5,1.5,0.9,0.7871035358742923,0.5145179111981569,0.8345922848138243,1.4032159003210363,10.145833333333334,10.90625,1,0
1223924,135,2024,33,1.0,1.2,1.1,1.5,0.6981858603546119,0.8491403063766167,0.38750147286918973,1.23293887196433,10.020833333333334,11.90625,2,0
1223918,135,2024,33,1.0,1.3,1.6,1.3,0.5132285567105157,0.37576116900453,0.7726987015909611,0.8331077156960198,10.145833333333334,9.90625,0,2
1223916,135,2024,33,1.1,1.5,1.6,1.1,0.8795049051831554,0.633746697353076,0.8474935932745639,0.5210855464704126,11.020833333333334,10.145833333333334,1,2
1208786,140,2024,33,1.6,1.5,1.9,1.3,1.2626188232675948,1.1500785434699705,0.8882948976472684,1.2041192735190782,4.114583333333333,3.1145833333333335,3,0
1208782,140,2024,33,1.4,0.8,1.1,1.6,0.6947876673042656,0.7915598816875937,1.7342139350023986,0.8871307660452414,2.9166666666666665,3.9166666666666665,1,0
1208354,39,2024,34,1.8,0.9,1.3,1.3,0.964892122638468,0.6422796987549382,0.6173058860065392,1.3630967113728638,3.25,4.208333333333333,2,2
1208789,140,2024,33,1.0,1.3,0.9,1.2,0.6698367440258826,0.8260769590805879,1.547458303854667,1.5288262211092234,3.125,3.21875,1,0
1208787,140,2024,33,0.9,1.0,2.1,1.0,1.0273571241969839,1.553657865544781,0.7250407818571842,0.7511777307833247,5.020833333333333,3.0208333333333335,0,1
1208788,140,2024,33,1.3,1.4,1.1,1.4,0.9666798254076834,1.514571821597101,0.7631479899315918,0.8885908214399412,4.208333333333333,4.020833333333333,1,0
1208790,140,2024,33,1.0,1.5,1.2,1.6,0.634693499041437,0.5506386199527288,0.7326985820606914,1.2709866365220637,5.020833333333333,2.9166666666666665,1,1
1208785,140,2024,33,1.5,1.3,0.7,2.4,1.245576351718131,0.8771289038545067,2.3146110837256835,1.3648317853971768,3.0208333333333335,4.3125,5,1
1208783,140,2024,33,1.8,0.8,1.1,1.2,0.6843754567665892,2.2994357589907106,1.0378094617079499,1.6986150855352133,5.020833333333333,5.3125,3,0
1208356,39,2024,34,1.7,1.1,1.1,1.2,0.7435228972154497,1.1353875752838398,0.6674662250322071,0.7754786329563574,5.9375,6.895833333333333,1,0
1208355,39,2024,34,1.7,1.6,1.2,1.6,0.9235700275016641,1.738542049809889,0.8740382963562432,0.9803847181890635,7.0,7.0,3,2
1208361,39,2024,34,0.7,2.3,1.4,1.4,0.9980560247389505,0.8775138285570103,1.0397955635998501,0.9563772569511882,7.0,6.041666666666667,1,2
1208362,39,2024,34,1.4,1.8,0.9,2.1,1.1763288891641324,0.5043819952998425,0.4735340822017908,0.7550733457873365,6.041666666666667,5.9375,3,0
1208359,39,2024,34,1.8,1.2,0.9,2.2,1.5352761562371369,1.4608760944233028,1.3428651969320664,1.1128363730611555,6.895833333333333,6.041666666666667,3,0
1223934,135,2024,34,0.8,1.5,1.6,1.1,1.1331091517974703,0.9740446358917199,1.0055190638464966,0.846708334867712,6.895833333333333,6.65625,0,2
1223926,135,2024,34,1.3,1.4,1.0,1.3,1.3876761143280207,0.4761421303738785,0.33359856186183523,0.6783793752375599,7.895833333333333,3.75,1,0
1208353,39,2024,34,1.5,1.2,1.2,1.4,0.5339831011883768,0.7941238806317956,0.4863252170531149,1.0034181647160878,7.958333333333333,7.0,1,1
1223927,135,2024,34,1.6,1.1,0.9,1.6,0.9271208356284665,0.7118461010735366,0.8150524757373598,1.2885245343380762,3.8541666666666665,7.0,2,1
1223929,135,2024,34,2.1,0.9,1.5,0.9,0.6460114895683357,1.3357955854376065,0.675517407641248,0.38956592839548687,6.875,7.760416666666667,0,1
1212935,140,2024,26,1.9,1.3,1.1,1.3,0.5773916834707244,1.451547720095093,1.405704923093196,0.4808618133334563,3.8854166666666665,4.885416666666667,1,0
1208357,39,2024,34,2.3,1.1,1.7,1.7,0.6402127566764945,0.8583882733803496,0.7450957899410853,1.362388874748986,7.0,5.854166666666667,5,1
1223930,135,2024,34,1.5,0.9,0.7,1.8,0.5424849851289858,1.330145890764229,0.4585846719868389,0.9732582168793632,3.9791666666666665,8.0,2,0
1223932,135,2024,34,1.6,0.7,1.0,1.2,0.870649355870619,0.46318072945417715,1.0558208092304977,0.5519411991448009,8.114583333333334,4.09375,2,0
1223925,135,2024,34,2.1,1.0,0.7,1.5,0.5960611453299286,0.2902579784426016,0.8980639875338311,1.387846392009001,7.0,8.239583333333334,1,1
1223933,135,2024,34,1.1,1.5,1.5,1.2,0.2518759573649733,1.4034102667768145,0.9022139946635883,0.4612399615672314,5.0,8.020833333333334,0,0
1223928,135,2024,34,0.9,1.7,1.1,1.5,0.3168526404582224,0.3842892185280302,0.9448186842368196,0.7881853532794993,9.0,5.09375,0,2
1223931,135,2024,34,1.6,1.3,1.2,1.5,0.9363887714187401,0.5415200152024129,0.9296728538738455,0.33443664227880204,5.09375,5.09375,2,2
1208360,39,2024,34,1.5,1.2,1.7,1.5,0.8128644865132295,1.0083515603235182,1.1929066743633376,0.7371023446409495,9.979166666666666,12.1875,0,2
1223944,135,2024,35,1.0,1.2,0.8,1.5,0.6862835259998236,0.8290742794441206,0.7365209486683557,1.0093790133296179,5.0,5.34375,1,1
1208371,39,2024,35,1.9,1.2,1.4,1.8,1.271890838139066,0.6742734205605452,1.2860423493852573,0.32784829694489764,10.0,6.208333333333333,1,0
1208797,140,2024,34,1.1,1.2,0.9,1.0,0.6745761501101675,1.7481970278201109,0.6677821307280396,1.230710945937441,7.979166666666667,8.979166666666666,1,0
1208364,39,2024,35,1.5,1.3,1.4,1.4,1.5885016009567359,0.7661099027066061,0.9932584206877286,1.1430737884468438,10.6875,6.895833333333333,1,0
1208793,140,2024,34,1.0,1.3,1.8,0.8,0.821852216950157,0.5369500234023822,1.0889412691205052,1.494633243343962,9.6875,8.6875,0,0
1223942,135,2024,35,1.2,1.5,1.3,1.4,1.1831335088641535,0.5936338174812213,1.1691492376268229,0.30949238474302104,4.760416666666667,6.104166666666667,0,1
1223936,135,2024,35,1.1,1.5,1.1,1.5,1.0970198452886921,0.5123204796316746,0.16371937228723266,0.9122166734049294,4.760416666666667,4.854166666666667,1,2
1208370,39,2024,35,0.9,2.1,0.7,2.3,0.30779715343116404,1.0122262461903402,1.1701649875088893,0.8877752929098828,7.0,7.0,2,0
1208369,39,2024,35,1.1,1.2,0.9,2.2,0.43385304627093463,0.7545513075000637,0.8728623780058432,1.1104648546109632,7.104166666666667,7.0,2,2
1208798,140,2024,34,1.9,1.3,1.3,1.4,0.5630576306932178,0.9435060180618104,0.8831495788226866,0.9844716840381156,6.0,8.885416666666666,4,2
1223940,135,2024,35,0.7,1.5,1.6,0.7,1.2287415918969904,1.0454334881391838,1.0362345813159024,0.3010674741452152,5.885416666666667,5.885416666666667,0,1
1208363,39,2024,35,1.8,0.9,1.5,1.2,1.0639320164671409,1.290986077694983,0.5904223491057783,0.8710416335217782,9.895833333333334,6.145833333333333,1,2
1208792,140,2024,34,1.1,1.6,1.2,1.4,1.1272390577515592,0.783666247929407,1.0092131434160418,0.6759483006734832,9.979166666666666,10.979166666666666,2,3
1223939,135,2024,35,2.1,0.9,0.9,1.7,0.4199074682194182,1.2027115749788886,0.20595421629784458,0.7326756925779789,6.239583333333333,5.0,1,0
1208795,140,2024,34,0.7,2.4,2.7,1.0,2.014112589037079,1.531237882730387,0.7623212401994994,0.7713808826296112,8.979166666666666,10.979166666666666,1,2
1223937,135,2024,35,0.9,1.6,1.6,1.3,0.9858447152898899,1.1902753223197495,0.9849027014221811,0.9308341637277222,6.895833333333333,5.65625,0,1
1208796,140,2024,34,2.1,1.0,1.6,1.5,0.692109841540503,0.4882655250091611,1.4895724274316289,0.7475510532554809,10.6875,10.791666666666666,3,2
1208372,39,2024,35,1.2,1.6,1.7,1.7,1.1004165592982247,1.2008530079993618,0.7575742955472669,1.5390054540088358,7.958333333333333,6.895833333333333,1,1
1208365,39,2024,35,1.7,1.5,1.2,1.4,1.2763697304930322,0.4791165240166172,0.6709725021956358,0.8955551403987905,2.7708333333333335,7.0,4,3
1223941,135,2024,35,0.7,1.8,2.1,1.0,0.2980800367914453,0.9670622854160305,0.5307730777977869,0.833667685987691,6.875,6.760416666666667,0,4
1208366,39,2024,35,1.7,1.6,1.8,1.2,1.163923459052552,1.6623439990430944,1.385050713675351,0.9495694613751469,7.958333333333333,7.958333333333333,1,1
1208799,140,2024,34,1.1,1.4,1.0,1.5,0.4960461934555347,0.8323917262436542,0.7023945243769341,0.6155539918581626,9.885416666666666,9.885416666666666,2,2
1208367,39,2024,35,1.7,1.1,2.3,1.1,0.7337800792684737,0.7380019239344959,1.0695909772617163,0.8312144097827887,8.166666666666666,7.0,3,1
1223943,135,2024,35,1.5,0.9,1.6,1.1,0.7735307594112556,0.2532178534570665,0.955362918158503,0.9187605717584049,7.125,7.125,1,0
1212943,140,2024,34,1.1,1.3,1.5,1.3,0.9137082000105774,0.5003132151039935,1.4537218508390075,1.0797491721208141,7.09375,9.875,1,2
1223935,135,2024,35,1.5,1.2,1.5,0.9,0.5864390965313324,0.29980597501870043,0.6870596847782852,0.8645948289967489,6.09375,7.114583333333333,1,1
1208794,140,2024,34,0.9,1.2,1.4,0.8,1.0058478975055336,1.3801953770543287,0.6586432337477726,0.5145139230969359,10.979166666666666,11.083333333333334,0,0
1223938,135,2024,35,1.0,1.3,1.6,1.1,0.21683906521019292,0.7081063572180233,1.0298373915002228,0.5503604176640128,8.34375,8.34375,1,2
1208791,140,2024,34,1.2,1.6,0.9,1.2,0.7338929672283383,1.1159850637393414,0.6570947351550905,0.44644278101014745,11.083333333333334,12.979166666666666,1,0
1208368,39,2024,35,1.3,1.3,1.5,1.2,1.2747530994085239,1.322764999144498,0.5283619162335992,1.1564089063671497,12.0,4.020833333333333,1,1
1223950,135,2024,36,1.6,1.1,1.5,1.2,1.1035289198597602,0.7681888169361537,0.7156298571898105,0.44570721709548866,4.0,5.0,3,1
1208806,140,2024,35,1.1,1.6,1.1,1.2,1.3349781148112407,1.2339924361541146,0.860065406662518,1.136328068083072,6.104166666666667,7.0,0,1
1208807,140,2024,35,1.2,1.4,0.9,1.0,1.380597918220427,1.0416391227104913,0.43405838497322574,1.2215530239502457,6.8125,7.708333333333333,3,0
