fixture_id,league_id,season,round,home_team_id,away_team_id,home_attack,home_defense,away_attack,away_defense,home_goals_scored_lastN,home_goals_conceded_lastN,away_goals_scored_lastN,away_goals_conceded_lastN,home_days_since_last_match,away_days_since_last_match,home_motivation,away_motivation,is_knockout,home_goals,away_goals,home_attack_after,home_defense_after,away_attack_after,away_defense_after,home_goals_scored_lastN_after,home_goals_conceded_lastN_after,away_goals_scored_lastN_after,away_goals_conceded_lastN_after,home_motivation_raw,away_motivation_raw
1045251,141,2023,Regular Season - 6,540,9692,2.2,0.8,1.2,1.6,5.64612879391385,1.2733824743775994,2.1181493733826846,7.186704437725743,8.895833333333334,5.895833333333333,0.29762594093804284,0.7643674001158077,False,3.0,3.0,2.3333333333333335,1.1666666666666667,1.5,1.8333333333333333,4.015627655437942,2.0950597194565503,2.644158203809856,5.017001823915673,0.8333,1.5
1038000,140,2023,5,536,534,1.6666666666666667,2.6666666666666665,0.25,0.75,1.4114266241117313,18.72783999467207,0.2619409738014291,0.6458102998278192,21.875,14.1875,0.7642226404169079,0.7643674001158077,False,1.0,0.0,1.5,2.0,0.2,0.8,1.3069925230639297,12.173095996536846,0.17026163297092892,0.8093419122793868,1.5,1.5
1063516,94,2023,Regular Season - 5,224,216,1.25,1.25,0.75,2.75,6.416659545631895,5.852470829488627,4.019824583448296,1.030515762798524,14.895833333333334,15.0,0.600408946149392,0.29601548928778226,False,1.0,2.0,1.2,1.4,1.0,2.4,4.327192341024368,4.950772705834274,3.759552645908059,0.826198882182677,1.3333,0.8333
1074643,203,2023,Regular Season - 5,996,1004,0.75,0.25,1.25,2.0,0.5782065025252145,7.294424243335847,0.5165337028087394,2.443778426022928,15.03125,15.958333333333334,0.9399790098436596,0.7643674001158077,False,3.0,3.0,1.2,0.8,1.6,2.2,1.2425008933080561,8.9013757581683,4.495746906825681,2.45512264358157,2.0,1.5
1067555,95,2023,Regular Season - 5,229,4799,1.25,1.75,1.5,0.75,3.413910770565543,9.92654346038225,10.470242938125057,0.7690541488316036,14.166666666666666,14.291666666666666,0.7642226404169079,0.599196583671106,False,0.0,2.0,1.0,1.8,1.6,0.6,2.219042000867603,6.77952597652119,7.132930637054015,0.4998851967405424,1.5,1.3333
1074646,203,2023,Regular Season - 5,998,549,2.0,1.5,1.3333333333333333,0.3333333333333333,3.2317187193988066,7.812606460947159,1.3589652938521115,2.6899923477790044,15.958333333333334,14.03125,0.9399790098436596,0.7643674001158077,False,3.0,0.0,2.2,1.2,1.0,1.0,4.1151520513301545,5.078194199615654,0.8833274410038725,3.7630299097772832,2.0,1.5
1034715,210,2023,Regular Season - 8,1483,1016,1.8333333333333333,1.6666666666666667,1.1428571428571428,2.2857142857142856,2.139159649969055,1.5750088810797578,2.4602029518589785,0.6148741761446543,14.03125,14.92361111111111,0.600408946149392,0.7643674001158077,False,1.0,0.0,1.7142857142857142,1.4285714285714286,1.0,2.125,1.5228969542980675,1.0237557727018427,1.5991319187083362,0.5321113963122072,1.3333,1.5
1001742,103,2023,Regular Season - 22,326,757,1.25,1.65,0.6666666666666666,2.2857142857142856,1.1725473123162784,0.8279245437605997,1.1358833220172881,1.2324169007670487,15.052083333333334,14.09375,0.29762594093804284,0.4436522872032426,False,3.0,1.0,1.3333333333333333,1.619047619047619,0.6818181818181818,2.3181818181818183,1.3177548654316165,1.019189146021044,1.2193623518878915,1.3566700979246171,0.8333,1.125
1058005,80,2023,Regular Season - 6,1314,1639,1.2,0.8,2.0,1.6,1.219684375,0.466821875,1.6860805357278914,0.7304636730782356,15.229166666666666,16.020833333333332,0.7642226404169079,0.9395990156340475,False,0.0,0.0,1.0,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.79279484375,0.30343421875,1.0959523482231295,0.47480138750085316,1.5,2.0
1052291,135,2023,4,497,511,1.3333333333333333,2.0,0.0,1.6666666666666667,5.684179951906598,1.1575959630364616,0.3925072072368561,10.003586076979786,16.0,14.0,0.7642226404169079,0.7643674001158077,False,7.0,0.0,2.75,1.5,0.0,3.0,5.244176428198749,0.7524373759737001,0.25512968470395647,8.05179040949632,1.5,1.5
1044922,61,2023,Regular Season - 5,80,111,0.75,2.5,2.0,1.5,1.6638925026867397,1.541988951855043,2.2670767560927687,0.6133510225689867,14.0,14.239583333333334,0.9399790098436596,0.7643674001158077,False,0.0,0.0,0.6,2.0,1.6,1.2,1.0815301267463808,1.002292818705778,1.4735998914602997,0.39867816466984135,2.0,1.5
1006717,72,2023,Regular Season - 28,138,2227,1.2222222222222223,0.7407407407407407,1.1111111111111112,1.4074074074074074,1.011900999502763,0.5472860897958027,1.546541539899776,0.9331142038560443,11.760416666666666,9.885416666666666,0.600408946149392,0.08318254198031268,False,3.0,0.0,1.2857142857142858,0.7142857142857143,1.0714285714285714,1.4642857142857142,1.284669605422741,0.3557359583672718,1.0052520009348545,1.2334581882523739,1.3333,0.5
1037996,140,2023,5,541,548,2.0,0.5,1.75,1.25,0.9354714841366005,7.780150465794523,1.9804416855973415,4.84130685322536,15.197916666666666,15.291666666666666,0.600408946149392,0.7643674001158077,False,2.0,1.0,2.0,0.6,1.6,1.4,0.9923117838377266,5.606033972979206,1.836223265851038,3.53110477374542,1.3333,1.5
1124991,73,2023,Final,127,126,2.125,0.625,1.25,0.75,0.9073416158793619,1.1538167659725225,0.7153827507769293,1.8878188168083097,3.7708333333333335,3.7708333333333335,0.164592650204161,0.164592650204161,True,0.0,1.0,1.8888888888888888,0.6666666666666666,1.2222222222222223,0.6666666666666666,0.5897720503215853,1.3118475645488061,1.0268654546716707,1.2270822309254013,1.5,1.5
1045249,141,2023,Regular Season - 6,731,719,1.0,1.0,1.2,0.2,6.281643711090518,0.8319076205152182,1.200263635233271,3.071274965876306,8.104166666666666,8.0,0.9399790098436596,0.5238672553561089,False,2.0,1.0,1.1666666666666667,1.0,1.1666666666666667,0.5,8.239318412208837,0.8870941200015584,1.1265255295682928,6.1525787278195985,2.0,1.25
1063514,94,2023,Regular Season - 5,228,215,1.75,1.0,1.25,1.5,6.892302735725922,0.6671522586392171,1.4267142915521724,2.0363479290350868,14.0,8.104166666666666,0.9399790098436596,0.7643674001158077,False,3.0,0.0,2.0,0.8,1.0,1.8,5.093950266593943,0.43364896811549114,0.9273642895089121,1.9375796422448994,2.0,1.5
1006722,72,2023,Regular Season - 28,136,145,1.3333333333333333,0.9259259259259259,0.8518518518518519,1.2592592592592593,0.25844105102357834,2.9471427725473007,1.2207813100675886,0.5094342123715503,7.0,5.895833333333333,0.600408946149392,0.17754777070063693,False,3.0,0.0,1.3928571428571428,0.8928571428571429,0.8214285714285714,1.3214285714285714,0.8113505215064178,1.9156428021557454,0.7935078515439327,0.9744960763825996,1.3333,0.6667
1052292,135,2023,4,514,503,1.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.6385954743998994,5.344648880443685,5.474476795136789,18.347843924451865,14.90625,15.0,0.7642226404169079,0.7643674001158077,False,0.0,3.0,0.75,2.0,1.25,1.0,0.4150870583599346,4.854219140709448,4.938607285259966,11.926098550893713,1.5,1.5
1001987,113,2023,Regular Season - 23,378,2240,1.6363636363636365,1.3181818181818181,1.0,1.0909090909090908,1.1930470495395005,1.2889070536031668,1.1981504816396236,1.0281061065945736,15.0625,15.166666666666666,0.23845541401273884,0.2365916328894036,False,0.0,2.0,1.565217391304348,1.3478260869565217,1.0434782608695652,1.0434782608695652,0.7754805822006753,1.5774447572558514,1.5184529854795483,0.6682689692864728,0.75,0.75
1074648,203,2023,Regular Season - 5,1002,1010,1.25,1.25,1.0,1.5,0.5702744029720362,1.679899759648735,0.658987508294395,0.5126673513632057,15.03125,14.927083333333334,0.7642226404169079,0.7643674001158077,False,1.0,3.0,1.2,1.6,1.4,1.4,0.6103753316287933,2.1705712074080417,1.5069782440277204,0.5729307480830534,1.5,1.5
1074645,203,2023,Regular Season - 5,3589,3575,0.75,0.75,2.0,1.0,6.22205082613111,0.9621284663824217,0.9888232367301069,2.6323021323312057,16.958333333333332,14.927083333333334,0.7642226404169079,0.7643674001158077,False,0.0,0.0,0.6,0.6,1.6,0.8,4.044333036985221,0.625383503148574,0.6427351038745694,1.7109963860152837,1.5,1.5
1001983,113,2023,Regular Season - 23,377,2172,1.0909090909090908,1.3636363636363635,1.0,2.1363636363636362,1.777626569874526,1.7576406760531027,1.0772276125247653,0.7264805213095655,15.17361111111111,15.17361111111111,0.29762594093804284,0.7643674001158077,False,2.0,0.0,1.1304347826086956,1.3043478260869565,0.9565217391304348,2.130434782608696,1.5731635448826515,1.1424664394345168,0.7001979481410975,0.8899186133154272,0.8333,1.5
1044548,89,2023,Regular Season - 5,422,198,1.0,0.25,1.4,1.0,0.6693526876598723,3.9004930060512732,8.71391603720572,6.344067004604505,3.0,3.0,0.7642226404169079,0.7643674001158077,False,1.0,1.0,1.0,0.4,1.3333333333333333,1.0,0.9666830205638226,4.05418837846163,7.18291334871202,4.655247326577834,1.5,1.5
1044549,89,2023,Regular Season - 5,423,409,1.0,1.4,2.2,2.2,8.11690000621289,1.1120967847586727,2.026802206667245,1.6667799662088068,3.0,3.0,0.7642226404169079,0.7643674001158077,False,0.0,1.0,0.8333333333333334,1.3333333333333333,2.0,1.8333333333333333,5.275985004038379,0.8943696440998713,1.4889281683404434,1.0834069780357245,1.5,1.5
1044546,89,2023,Regular Season - 5,208,428,2.0,2.2,1.2,1.6,1.1167137868441912,1.7465361119640508,4.712326238535372,1.861806607805078,3.0,3.0,0.9399790098436596,0.7643674001158077,False,2.0,0.0,2.0,1.8333333333333333,1.0,1.6666666666666667,1.052000325085088,1.135248472776633,3.063012055047992,1.5363106587096644,2.0,1.5
1044547,89,2023,Regular Season - 5,202,411,1.2,0.6,1.4,1.8,0.48082888901711107,2.9670004740282843,1.326836011716011,10.231094911367746,3.0,3.0,0.600408946149392,0.599196583671106,False,4.0,0.0,1.6666666666666667,0.5,1.1666666666666667,2.1666666666666665,1.2731869260092703,1.9285503081183848,0.8624434076154072,7.6108598405371835,1.3333,1.3333
1044550,89,2023,Regular Season - 5,418,425,1.2,1.4,1.6,3.0,0.6530296488456021,6.1055233368248745,3.061111423455801,4.48959914594987,3.0,3.0,0.7642226404169079,0.9395990156340475,False,5.0,2.0,1.8333333333333333,1.5,1.6666666666666667,3.3333333333333335,1.1493718058627018,4.434598940865993,2.455731197176095,3.643141978980476,1.5,2.0
1044545,89,2023,Regular Season - 5,199,424,1.0,1.0,1.2,1.6,6.033167688560774,3.009369388197422,2.8970072957953947,0.8916877792154603,3.0,3.0,0.37979516502605676,0.9395990156340475,False,2.0,1.0,1.1666666666666667,1.0,1.1666666666666667,1.6666666666666667,4.589123652736918,2.4011332057766004,2.3280978457152823,1.247161711662463,1.0,2.0
1063046,136,2023,Regular Season - 5,498,510,1.0,1.5,0.5,0.75,1.9985947819593624,1.3901440486693497,4.88314150277996,6.594864202009744,15.083333333333334,14.989583333333334,0.7642226404169079,0.9395990156340475,False,1.0,2.0,1.0,1.6,0.8,0.8,1.8471486237774615,1.9997176626428295,4.270166007814726,4.83472374681021,1.5,2.0
1045935,62,2023,Regular Season - 6,90,98,1.8,1.2,0.8,1.2,1.5470726891281001,3.0935401022201057,1.2942187605131457,2.2305687375194587,16.072916666666668,16.072916666666668,0.7642226404169079,0.7643674001158077,False,3.0,0.0,2.0,1.0,0.6666666666666666,1.5,1.5699804871046399,2.0108010664430687,0.8412421943335447,2.014252918559023,1.5,1.5
1134110,45,2023,2nd Round Qualifying Replays,8651,8650,1.5,0.5,1.0,1.0,2.2056035419382876,7.53125,8.289519110699626,6.554351640956621,2.1979166666666665,2.1979166666666665,0.6152051331907447,0.6152051331907447,True,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,1.0,1.8478089689265536,8.6228125,9.115687421954757,4.674495233288471,2.0,2.0
1052287,135,2023,4,504,500,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333,1.2685989488893903,25.861446376188983,6.862389466023051,7.555436307511916,17.09375,16.09375,0.600408946149392,0.9395990156340475,False,0.0,0.0,1.0,1.0,0.75,1.0,0.8245893167781038,16.80994014452284,4.460553152914983,4.911033599882745,1.3333,2.0
1035083,39,2023,5,65,44,1.5,1.5,1.0,3.6666666666666665,1.0624624165479655,3.184382309567573,6.494169114824439,0.9016152504888293,16.197916666666668,16.197916666666668,0.9399790098436596,0.7643674001158077,False,1.0,1.0,1.4,1.4,1.0,3.0,0.7893695101501169,2.4320012789967005,4.5833627024136625,0.6848188522116785,2.0,1.5
1134097,45,2023,2nd Round Qualifying Replays,7741,7737,2.5,0.0,0.0,0.0,2.3159337915964944,0.4959881054922134,9.37517702035543,0.3332137616856401,2.1979166666666665,2.1979166666666665,0.6152051331907447,0.6152051331907447,True,1.0,3.0,2.0,1.0,1.5,0.5,8.505356964537722,21.32239226856994,27.09386506323103,7.216588945095666,2.0,2.0
1134095,45,2023,2nd Round Qualifying Replays,7207,8655,0.0,0.0,0.0,0.0,0.7809412110964093,1.1559804177384758,0.8218939932328727,0.823343346099118,2.1979166666666665,2.1979166666666665,0.6152051331907447,0.6152051331907447,True,4.0,0.0,2.0,0.0,0.0,2.0,28.507611787212667,0.7513872715300093,0.5342310956013673,28.535173174964427,2.0,2.0
1134096,45,2023,2nd Round Qualifying Replays,4689,7678,3.0,3.0,2.6666666666666665,2.0,17.939549946214523,1.2604385130568652,1.9021672903967484,1.7343581524397393,2.1979166666666665,2.1979166666666665,0.6152051331907447,0.6152051331907447,True,2.0,1.0,2.5,2.0,2.25,2.0,11.867917202867156,0.8969886851723556,1.3141123904432797,1.334542536913546,2.0,2.0
1037999,140,2023,5,715,547,1.75,3.0,1.75,0.5,3.3748433207694926,2.2721373848374307,9.554767639160378,0.5666494382522721,16.291666666666668,15.291666666666666,0.7642226404169079,0.9395990156340475,False,2.0,4.0,1.8,3.2,2.2,0.8,3.2936481585001705,1.8435559668109966,6.577265632120912,1.4683221348639768,1.5,2.0
1045245,141,2023,Regular Season - 6,8157,718,1.4,2.0,0.4,0.8,1.455543134223256,5.375783471158361,2.878534023898205,0.5900939096908673,8.104166666666666,9.104166666666666,0.37979516502605676,0.7643674001158077,False,1.0,0.0,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.8333333333333334,1.3186991910912704,3.494259256252935,1.8710471155338333,0.7561571951452177,1.0,1.5
1063518,94,2023,Regular Season - 5,222,223,2.5,1.25,0.75,3.25,1.0541412657653124,3.6588015471842126,6.868900144684684,2.9365357274883617,15.197916666666666,15.197916666666666,0.9399790098436596,0.599196583671106,False,4.0,1.0,2.8,1.2,0.8,3.4,0.9495274870831174,2.950948278397011,5.037512366772317,2.1730838872030995,2.0,1.3333
1005887,71,2023,Regular Season - 24,118,128,1.173913043478261,1.3478260869565217,0.9130434782608695,1.6956521739130435,1.63239054582324,1.2750688447127103,0.35411597644539283,1.778286691665794,4.0,4.041666666666667,0.600408946149392,0.1115011580775912,False,1.0,2.0,1.1666666666666667,1.375,0.9583333333333334,1.6666666666666667,1.274064928662553,1.517890481146062,0.9192711167723058,1.368897423460213,1.3333,0.5333
1005792,71,2023,Regular Season - 15,131,130,1.0454545454545454,1.1363636363636365,1.5454545454545454,1.2272727272727273,0.9272571703909662,1.2158596005494555,0.8466948474853697,0.892674255182067,4.083333333333333,3.9791666666666665,0.29762594093804284,0.599196583671106,False,4.0,4.0,1.173913043478261,1.2608695652173914,1.6521739130434783,1.3478260869565217,1.9259677187110174,1.7570600303468262,1.5171029408551704,1.9034888238252328,0.8333,1.3333
1006721,72,2023,Regular Season - 28,7834,129,1.1851851851851851,0.7037037037037037,1.1111111111111112,1.0,0.7131398328750249,1.3628690704657682,1.396428011061794,0.9851582382936481,7.020833333333333,11.979166666666666,0.9399790098436596,0.37878184713375795,False,4.0,1.0,1.2857142857142858,0.7142857142857143,1.1071428571428572,1.1071428571428572,1.6807787945945727,1.3471339959725284,1.3689473073599452,1.857590758116678,2.0,1.0
1047507,40,2023,Regular Season - 7,43,1346,1.6666666666666667,1.6666666666666667,1.5,1.1666666666666667,9.887969245594093,2.2115358254872652,2.221924576141936,1.7489787482381018,3.0,4.0,0.9399790098436596,0.9395990156340475,False,3.0,2.0,1.8571428571428572,1.7142857142857142,1.5714285714285714,1.4285714285714286,7.17718000963616,1.8263871754556114,1.8331398633811473,1.886836186354766,2.0,2.0
1047506,40,2023,Regular Season - 7,56,1357,0.8333333333333334,0.8333333333333334,1.5,1.1666666666666667,1.5906866204564487,0.9662576727487213,1.7750369722474026,12.831605319984817,3.1979166666666665,3.1979166666666665,0.7642226404169079,0.7643674001158077,False,4.0,1.0,1.2857142857142858,0.8571428571428571,1.4285714285714286,1.5714285714285714,3.055864111515869,1.0212181722181757,1.5469247168923186,10.362461266209309,1.5,1.5
1133502,45,2023,2nd Round Qualifying Replays,4711,7732,1.0,1.0,3.0,1.0,3.6659028276222227,27.39647435897436,23.61479121479648,1.2074087725446012,4.0,4.0,0.6152051331907447,0.6152051331907447,True,1.0,2.0,1.0,1.5,2.6666666666666665,1.0,3.0043111969288034,18.222024572649573,15.763930528933951,1.4062900611283498,2.0,2.0
1039362,41,2023,Regular Season - 7,1350,1372,1.2857142857142858,1.4285714285714286,0.0,1.2857142857142858,2.352901135172395,2.5786749907992266,0.06680709847848011,1.9462174252330637,3.1979166666666665,3.1979166666666665,0.9399790098436596,0.9395990156340475,False,3.0,0.0,1.5,1.25,0.0,1.5,2.2495084768801448,1.6761387440194973,0.04342461401101207,1.9851640654195792,2.0,2.0
1039357,41,2023,Regular Season - 7,747,1355,2.2857142857142856,1.0,1.4285714285714286,0.42857142857142855,2.007390197934692,1.554427566376708,1.8089776133371323,1.839057516290849,3.1979166666666665,3.1979166666666665,0.7642226404169079,0.7643674001158077,False,2.0,3.0,2.25,1.25,1.625,0.625,2.117950180381688,1.8467572284896878,2.012214759013964,2.0085339373131896,1.5,1.5
1039363,41,2023,Regular Season - 7,1351,748,1.1428571428571428,1.4285714285714286,0.2857142857142857,1.5714285714285714,2.1665478572047534,0.2786379100755731,1.8063114674197656,0.6488622236176712,3.1979166666666665,3.1979166666666665,0.7642226404169079,0.29601548928778226,False,2.0,3.0,1.25,1.625,0.625,1.625,1.857823514207883,3.1482595279127588,4.141247340186483,0.8713278523762796,1.5,0.8333
1134107,45,2023,2nd Round Qualifying Replays,7226,8899,3.6666666666666665,1.6666666666666667,2.0,1.0,16.26977772231097,2.6416746285990205,1.4199329781876968,14.510567027063983,3.1979166666666665,3.1979166666666665,0.6152051331907447,0.6152051331907447,True,2.0,1.0,3.25,1.5,1.6666666666666667,1.3333333333333333,10.914257337683948,1.9034845085893635,1.1093524358220028,9.770770385773407,2.0,2.0
1047511,40,2023,Regular Season - 7,41,57,1.8333333333333333,2.6666666666666665,2.0,1.1666666666666667,0.9843045326529303,2.110692553012858,6.712602396808036,7.944489176743896,3.9895833333333335,3.1979166666666665,0.7642226404169079,0.599196583671106,False,0.0,1.0,1.5714285714285714,2.4285714285714284,1.8571428571428572,1.0,0.6397979462244047,1.4650667135124116,4.456308111979277,5.163917964883533,1.5,1.3333
1134105,45,2023,2nd Round Qualifying Replays,11936,7660,2.2,0.8,2.0,0.3333333333333333,17.531071828266338,2.840299231305922,15.524008683126155,7.6918087748344375,3.1979166666666665,3.1979166666666665,0.6152051331907447,0.6152051331907447,True,3.0,1.0,2.3333333333333335,0.8333333333333334,1.75,1.0,13.936330873676635,2.234423334214664,10.478834477897816,7.540809888945898,2.0,2.0
1047508,40,2023,Regular Season - 7,59,54,1.6666666666666667,0.6666666666666666,1.1666666666666667,0.8333333333333334,1.5004062551809745,1.0401636743397078,0.9756702883201106,11.282746578701731,3.1979166666666665,3.1979166666666665,0.7642226404169079,0.7643674001158077,False,2.0,1.0,1.7142857142857142,0.7142857142857143,1.1428571428571428,1.0,1.6842240658676335,1.30910638832081,1.2671856874080718,8.042745276156126,1.5,1.5
1134106,45,2023,2nd Round Qualifying Replays,1831,7623,1.0,1.0,3.0,1.0,7.895547782749006,0.6804384697581709,24.171604656008046,1.005632217296998,3.1979166666666665,3.1979166666666665,0.6152051331907447,0.6152051331907447,True,3.0,1.0,2.0,1.0,2.3333333333333335,1.6666666666666667,6.995981656872978,0.6493822940190471,15.918640315081467,2.517536539329173,2.0,2.0
